,PAGE_URL_COMPLETE,name,color,imageUrl,Trending,Site,Category
27,www.koovs.com/koovs-cutout-midi-corduroy-dress-131875-147907.html,Corduroy Cut-Out Utility Shift Dress,Maroon,https://product.koovs.com/131875_ad175e499b865c05cc090b87fefb123d.jpg,False,KOOVS,popular
28,www.koovs.com/textured-halter-neck-dress-with-t-back-detail-127511-142865.html,T-Back Lace Skater Dress,Maroon,https://product.koovs.com/127511_187c888a940ef20ab47460d236d21161.jpg,False,KOOVS,popular
29,www.koovs.com/koovs-sless-lurex-dress-147-125025-140028.html,Halter Neck Shimmer Bodycon Dress,Grey,https://product.koovs.com/140028_9c4a5b71ccff456ab78c8a4e851ccf39_image1_super_zoom.jpg,False,KOOVS,popular
30,www.koovs.com/denim-reverse-dress-123903-138758.html,Reverse Mini Denim Dress,Blue,https://product.koovs.com/123903_4ee59f4f3fd7200c96aae88851638643.jpg,False,KOOVS,popular
31,www.koovs.com/glamorous-backless-ruffled-green-dress-117863-131966.html,Backless Ruffled Shift Dress,Green,https://product.koovs.com/117863_227fe6964d4c8dcf78360d407ea82dac.jpg,False,KOOVS,popular
32,www.koovs.com/glamorous-cross-v-neck-dress-112076-125349.html,Cold Shoulder Asymmetric Dress,Pink,https://product.koovs.com/112076_4e5bc3cd349ac20eada3b3c1c3fdd432.jpg,False,KOOVS,popular
33,www.koovs.com/koovs-open-back-rainbow-sequin-dress-133096-149369.html,Rainbow Sequin Backless Bodycon Dress,Multi,https://product.koovs.com/149369_b3325ed625264449991684c165ba44d8_image1_super_zoom.jpg,False,KOOVS,popular
34,www.koovs.com/pink-printed-dress-500-124216-139129.html,Floral Print Maxi Dress,Pink,https://product.koovs.com/124216_d40759028e8e9b35baf6464bc6cc81d1.jpg,False,KOOVS,popular
35,www.koovs.com/catwalk88-eyelets-strap-cold-shoulder-shift-dress-362-105086-117359.html,Eyelets Strap Cold Shoulder Shift Dress,Black,https://product.koovs.com/105086_00f42626079d122af708f0e61dfbbc01.jpg,False,KOOVS,popular
36,www.koovs.com/koovs-shivan-and-narresh-x-koovs-lush-vineyard-maxi-131111-146946.html,Thigh High Slit Maxi Dress,Red,https://product.koovs.com/131111_77ea2fdc20e757019ddfda8365f7598a.jpg,False,KOOVS,popular
37,www.koovs.com/sless-striper-dress-128333-143772.html,Horizontal Stripe Sleeveless Shift Dress,Pink,https://product.koovs.com/128333_96c79d4f8f98586af93b97fe3e56f3f2.jpg,False,KOOVS,popular
38,www.koovs.com/koovs-ls-rib-roll-nk-dress-125965-141110.html,Shoulder Button Knitted Bodycon Dress,Yellow,https://product.koovs.com/141110_77df9bab761d4948b5d017107d751846_image1_super_zoom.jpg,False,KOOVS,popular
39,www.koovs.com/koovs-asymmetric-cut-out-dress-388-125198-140212.html,Asymmetric Cut-Out Skater Dress,Red,https://product.koovs.com/125198_91fda770e90a82a2a75458978e93a5da.jpg,False,KOOVS,popular
40,www.koovs.com/koovs-ls-rib-off-shoulder-dress-286-125060-140066.html,Knitted Off-Shoulder Bodycon Dress,Purple,https://product.koovs.com/140066_b4fa1edf18aa4ba49bd6f89f0daadf22_image1_super_zoom.jpg,False,KOOVS,popular
41,www.koovs.com/koovs-sless-lurex-dress-344-125027-140030.html,Halter Neck Shimmer Bodycon Dress,Red,https://product.koovs.com/140030_a69709755c0c4ff2bfef45d2ebbc19f4_image1_super_zoom.jpg,False,KOOVS,popular
42,www.koovs.com/cold-shoulder-dress-340-123835-138685.html,Keyhole Cold-Shoulder Shift Dress,Blue,https://product.koovs.com/123835_60a6440543de73313d8a77eb589cb437.jpg,False,KOOVS,popular
43,www.koovs.com/koovs-slinky-one-shoulder-midi-dress-87-119871-134325.html,One Shoulder Bodycon Dress,Purple,https://product.koovs.com/134325_71be74deb9d1498e956eba6407e1daba_image1_super_zoom.jpg,False,KOOVS,popular
44,www.koovs.com/koovs-slinky-one-shoulder-midi-dress-119870-134324.html,Cut-Out One Shoulder Bodycon Dress,Green,https://product.koovs.com/134324_47b13e4b55204284b4259db0bce94f84_image1_super_zoom.jpg,False,KOOVS,popular
45,www.koovs.com/glamorous--eyelet-tie-up-detail-dress-96263-107314.html,Eyelet Tie Up Detail Dress,White,https://product.koovs.com/96263_99ab462b0878423068330316919daca2.jpg,False,KOOVS,popular
46,www.koovs.com/origami-lily-maxi-dress-with-wait-cuouts-and-bow-detailing-90280-100665.html,Midi Dress With Waist Cut Out And Bow Detailing,Black,https://product.koovs.com/90280_a2a53cac6d758d6c89686d1ceb3d74ad.jpg,False,KOOVS,popular
47,www.koovs.com/bluestriped-dress-124013-138878.html,Vertical Stripes Frilled Yoke Shift Dress,Blue,https://product.koovs.com/124013_c4b6588a484a170fb59abe7727def30f.jpg,False,KOOVS,popular
48,www.koovs.com/koovs-asymmetric-hem-dress-with-rope-detail-89-119597-133994.html,Choker Neck Asymmetric Dress,Maroon,https://product.koovs.com/133994_dbff00b148854a688269ba3298ea95d4_image1_super_zoom.jpg,False,KOOVS,popular
49,www.koovs.com/embroidered--skater-dress-in-blush-pink-114355-127835.html,Jacquard Embroidered Shift Dress,Multi,https://product.koovs.com/114355_9fa79c38b7801edec0286c5a7a6cb518.jpg,False,KOOVS,popular
50,www.koovs.com/glamorous-ladies-pants-leopard-72-112056-125327.html,Leopard Print One Shoulder Dress,Multi,https://product.koovs.com/112056_ec95b2830c2316433f3ffb282080df43.jpg,False,KOOVS,popular
51,www.koovs.com/koovs-tie-front-kimono-sleeve-mini-dress-12-105459-117756.html,Kimono Sleeve Midi Dress,Blue,https://product.koovs.com/105459_36c34bf1bbfeb00acb86295d08b3efe7.jpg,False,KOOVS,popular
52,www.koovs.com/new-look-0505-ww--go-matte-sequin-slip-drs-p82-102739-114715.html,Go Matte Sequin Slip Dress,Silver,https://product.koovs.com/114715_de863e81386f4ef08fc4335ff347c276_image1_super_zoom.jpg,False,KOOVS,popular
53,www.koovs.com/koovs-asymmetric-one-sleeve-lace-dress-99419-110897.html,Asymmetric One Sleeve Lace Dress,Multi,https://product.koovs.com/99419_6bc13ff72daabd7a1a4344a46f1f9e51.jpg,False,KOOVS,popular
54,www.koovs.com/koovs-solid-ruffle-dress-98871-110292.html,Solid Ruffle Dress,Red,https://product.koovs.com/98871_cd0d206edfc443202cb8b42aba6ac763.jpg,False,KOOVS,popular
55,www.koovs.com/disney-x-koovs-cold-shoulder-khaki-ditsy-printed-skirt-dress-90419-100820.html,Cold Shoulder Ditsy Printed Shirt Dress,Multi,https://product.koovs.com/90419_2626c33e7c59344a1db46c5df66303c3.jpg,False,KOOVS,popular
56,www.koovs.com/koovs-printed-high-low-midi-dress-133728-150036.html,Floral Print Blouson Asymmetric Dress,Multi,https://product.koovs.com/150036_613d95d0a7ee445493dcbc9a30011ce1_image1_super_zoom.jpg,False,KOOVS,popular
57,www.koovs.com/koovs-sequin-and-tassel-dress-133106-149380.html,Cut-Out Back Sequinned Bodycon Dress,Multi,https://product.koovs.com/149380_85cad0973f4a4571b630690ab3271e17_image1_super_zoom.jpg,False,KOOVS,popular
58,www.koovs.com/strappy-lace-midi-dress-130192-145895.html,Tiered Detail Shift Dress,White,https://product.koovs.com/130192_48985ca047fef733ac3b6d298e656f7c.jpg,False,KOOVS,popular
59,www.koovs.com/k-denim-acid-wash-80s-dress-129421-145018.html,KOOVS Acid Wash Mini Denim Dress,Blue,https://product.koovs.com/129421_4fa56e54ddbd48cda337005a09ae08df.jpg,False,KOOVS,popular
60,www.koovs.com/twofer-dress-95-127983-143409.html,Twofer Pleated Midi Dress,Black,https://product.koovs.com/127983_fff281fc6cfc1a1c37c989c392e7f8df.jpg,False,KOOVS,popular
61,www.koovs.com/button-thru-strappy-dress-120994-135555.html,Button Down Strappy Shift Dress,Black,https://product.koovs.com/120994_4e59f2a11a6a3dc1a52067d2558094f1.jpg,False,KOOVS,popular
62,www.koovs.com/sleeves-cutout-midi-dress-120548-135062.html,Plaid Check Cut-Out Asymmetric Dress,Grey,https://product.koovs.com/120548_a2cac3902d5b1fce9b3047d0ac970388.jpg,False,KOOVS,popular
63,www.koovs.com/koovs-dress-with-embelished-neck-115859-129665.html,Mesh Studded Neck Bodycon Dress,Black,https://product.koovs.com/115859_587f6d2f23f34a043216951a42be60ac.jpg,False,KOOVS,popular
64,www.koovs.com/slit-maxi-dres-105249-117537.html,Front Slit Maxi Dress,Red,https://product.koovs.com/105249_41dcac525a3c0d88a96982d2b4f1e86e.jpg,False,KOOVS,popular
65,www.koovs.com/koovs-asymmetric-frill--midi-dress-100582-112245.html,Asymmetric Frill  Midi Dress,Multi,https://product.koovs.com/100582_669b7739ea28a5daa62061314c2014f3.jpg,False,KOOVS,popular
66,www.koovs.com/dress-with-corset-waist-tie-263-96540-107629.html,Dress With Corset Waist Tie,Black,https://product.koovs.com/96540_9d791b2ec8b991c87e7a793bff65d373.jpg,False,KOOVS,popular
67,www.koovs.com/koovs-sequin-tassel-hem-dress-133105-149379.html,Chevron Sequin Midi Dress,Multi,https://product.koovs.com/149379_b9f2b1b6bf92476fbac34127f1aa678f_image1_super_zoom.jpg,False,KOOVS,popular
68,www.koovs.com/koovs-scarf-print-halter-dress-129088-144632.html,Scarf Print Choker Neck Maxi Dress,Multi,https://product.koovs.com/129088_f026bb4e8a33a7c19506536f10cfef33.jpg,False,KOOVS,popular
69,www.koovs.com/printed-square-neck-dress-129076-144620.html,Apple Print Shift Dress,Multi,https://product.koovs.com/129076_bbfd979c8914db7a57b4d858d2b4a4d6.jpg,False,KOOVS,popular
70,www.koovs.com/koovs-23-embellished-dress-129028-144568.html,Stud Embellished Mesh T-Shirt Dress,Yellow,https://product.koovs.com/144568_c04555e91c2648388255344dc402e605_image1_super_zoom.jpg,True,KOOVS,popular
71,www.koovs.com/koovs-go-and-shine-embellished-dress-129024-144564.html,Mesh Slogan Embellished Bodycon Dress,Black,https://product.koovs.com/144564_c245e7d1c56140fa96fdb0bb1139fc7e_image1_super_zoom.jpg,False,KOOVS,popular
72,www.koovs.com/light-rodeo-dress-498-124005-138870.html,Frill Overlay One Shoulder Dress,Blue,https://product.koovs.com/124005_3f3f60f32ef54a5bc710afd81a04ad05.jpg,False,KOOVS,popular
73,www.koovs.com/light-rodeo-dress-124002-138867.html,Cold Shoulder Shift Dress,Blue,https://product.koovs.com/124002_5d42562b6d29022f2021cd7c71e99cec.jpg,False,KOOVS,popular
74,www.koovs.com/oversized-t-shirt-dress-205-117705-131803.html,Girl Boss Oversize T-Shirt Dress,White,https://product.koovs.com/117705_0c489cc4403eea28ed213d382a9d9002.jpg,False,KOOVS,popular
75,www.koovs.com/mandarin-collar-dress-145-116246-130123.html,Mandarin Collar Shift Dress,Yellow,https://product.koovs.com/116246_71b7863f2d1e1597601d0e05a863a180.jpg,False,KOOVS,popular
76,www.koovs.com/origami-lily-infinity-dress---maxi-377-115875-129682.html,Infinity Wrap Maxi Dress,Maroon,https://product.koovs.com/115875_7a2f8e6fd23924b6b659aa478947a0b3.jpg,False,KOOVS,popular
77,www.koovs.com/koovs-check-smock-dress-115150-128780.html,Multi-Check Skater Dress,Multi,https://product.koovs.com/115150_1e5c0fe0bb4a58ebbe380481e9aeeba9.jpg,False,KOOVS,popular
78,www.koovs.com/cover-story-long-length-ribbed-maxi-dress-113932-127383.html,Textured Midi Dress,Black,https://product.koovs.com/113932_d11184944104733adcf558461cb4b581.jpg,False,KOOVS,popular
79,www.koovs.com/cover-story-v-neck-printed-maxi-dress-with-volume-sleeves-112539-125854.html,Floral Flare Sleeve Midi Dress,Blue,https://product.koovs.com/112539_fc3ac5e8b8d9d0489745720d24a32f9c.jpg,False,KOOVS,popular
80,www.koovs.com/cover-story-firecracker-utility-dress-112520-125835.html,Off Shoulder Utility Dress,Orange,https://product.koovs.com/112520_f2d46232ec53e7757287ad5d0f211994.jpg,False,KOOVS,popular
81,www.koovs.com/glamorous-sequined-bodycon-dress-368-112069-125341.html,Sequined Bodycon Dress,Pink,https://product.koovs.com/112069_6d7e1d6965692146983164d1dd4314ac.jpg,False,KOOVS,popular
82,www.koovs.com/glamorous-lace-bodycon-dress-with-rose-patch-detail-103339-115342.html,Lace Rose Patch Bodycon Dress,Black,https://product.koovs.com/103339_625f3864f272ae5c2a8438b47428d03a.jpg,False,KOOVS,popular
83,www.koovs.com/koovs-printed-cold-shoulder-midi-dress-11-96851-108012.html,Printed Off Shoulder Midi Dress,Multi,https://product.koovs.com/96851_7aa06d2545bccca0d074c3e469beee28.jpg,False,KOOVS,popular
84,www.koovs.com/shift-dress-with-contrast-straps-96544-107634.html,Shift Dress With Contrast Straps,Red,https://product.koovs.com/96544_07bcaa57bece26da6e86bc415053caf4.jpg,False,KOOVS,popular
85,www.koovs.com/koovs-multi-seam-skater-dress-87382-113918.html,Multi Seam Skater Dress,Red,https://product.koovs.com/87382_3dd781dd1ae5d5cc7b71caa8cc75ce74.jpg,False,KOOVS,popular
86,www.koovs.com/koovs-frill-cold-shoulder-shirt-dress-86276-96002.html,Frill Cold Shoulder Shirt Dress,Blue,https://product.koovs.com/86276_c2d5d744505d3a0b0e7947fb6acdab47.jpg,False,KOOVS,popular
87,www.koovs.com/frill-strap-fishtail-bodycon-midi-dress-134929-151447.html,Ruffled Fishtail Hem Bodycon Dress,Red,https://product.koovs.com/151447_51386879fad14dd19b9e20fe7219c145_image1_super_zoom.jpg,False,KOOVS,popular
88,www.koovs.com/cold-shoulder-schiffli-dress-in-wine-132717-148900.html,Broderie Cold Shoulder Skater Dress,Maroon,https://product.koovs.com/148900_4eb7f2c624684510a98722c1ace31563_image1_super_zoom.jpg,False,KOOVS,popular
89,www.koovs.com/tropical-print-off-shoulder-dress-132691-148868.html,Tropical Print Mini Off-Shoulder Dress,Multi,https://product.koovs.com/148868_82edec280a9e4a8a91f536a3bc35ed55_image1_super_zoom.jpg,False,KOOVS,popular
90,www.koovs.com/solid-midi-dress-with-belt-132664-148837.html,Front-Slit Belted Midi Dress,Grey,https://product.koovs.com/148837_6012170c4ba945cba1c67eb27c251891_image1_super_zoom.jpg,False,KOOVS,popular
91,www.koovs.com/koovs-one-sleeve-mini-bodycon-dress-132377-148503.html,One Shoulder Shimmer Bodycon Dress,Maroon,https://product.koovs.com/132377_b1d22e27c5fc6dae1218fece0e647e4e.jpg,False,KOOVS,popular
92,www.koovs.com/ss-sweetheart-nk-studded-bandage-dress-with-mesh-waistband-271-129832-145470.html,Studded Bandage Bodycon Dress,Black,https://product.koovs.com/129832_0f7cc6098f4157026030891b8d2a6ac2.jpg,False,KOOVS,popular
93,www.koovs.com/ruffle-wrap-hem-dress-with-beaded-empire-line-detail-129826-145463.html,Tropical Print Ruffle Shift Dress,Multi,https://product.koovs.com/129826_4b5ce3857aa9a007c4b7d91a54338231.jpg,False,KOOVS,popular
94,www.koovs.com/koovs-havana-print-halter-dress-129087-144631.html,Tropical Print Choker Neck Maxi Dress,Multi,https://product.koovs.com/129087_f40607872916cf7807fc92ea63208057.jpg,False,KOOVS,popular
95,www.koovs.com/schiffli-maci-127975-143395.html,V-Neck Broderie Midi Dress,White,https://product.koovs.com/127975_2102bb5d617d23cf1d7027f4587ac2b9.jpg,False,KOOVS,popular
96,www.koovs.com/koovs-ruffle-tea-dress-127722-143102.html,Ruffled Off-Shoulder Shift Dress,Yellow,https://product.koovs.com/127722_d8feede674fd409b377fa2f2eb20166f.jpg,False,KOOVS,popular
97,www.koovs.com/koovs-sless-lurex-dress-304-125026-140029.html,Halter Neck Shimmer Bodycon Dress,Blue,https://product.koovs.com/140029_7a37ff353a7d4b8bae0043f3fba77232_image1_super_zoom.jpg,False,KOOVS,popular
98,www.koovs.com/dress---------------black-131424-147354.html,Trefoil Logo Mini T-Shirt Dress,Black,https://product.koovs.com/147354_e0a95568af1e4ffea1e19c3b9c7d960c_image1_super_zoom.jpg,False,KOOVS,new
99,www.koovs.com/shift-dress-with-pockets-132745-148940.html,Twin Pocket Mini Shift Dress,Green,https://product.koovs.com/148940_0326e5174f2b49efa3bfe91d3dd0f863_image1_super_zoom.jpg,False,KOOVS,new
100,www.koovs.com/skater-dress-with-cut-out-neck-detail-132695-148872.html,Asymmetric Neck Mini Skater Dress,Black,https://product.koovs.com/148872_005e74205fb94240921c5b61ed952c84_image1_super_zoom.jpg,False,KOOVS,new
101,www.koovs.com/tropical-print-off-shoulder-dress-132691-148868.html,Tropical Print Mini Off-Shoulder Dress,Multi,https://product.koovs.com/148868_82edec280a9e4a8a91f536a3bc35ed55_image1_super_zoom.jpg,False,KOOVS,new
102,www.koovs.com/shift-dress-with-checks-132688-148865.html,Check Print High-Low Hem Shift Dress,Multi,https://product.koovs.com/148865_3897de51f52f477089d0af0210ca9e9c_image1_super_zoom.jpg,False,KOOVS,new
103,www.koovs.com/animal-print-midi-dress-132687-148864.html,Printed Strappy Shift Dress,Black,https://product.koovs.com/148864_b6c483f24a4b48b9bc2525cf5dd26863_image1_super_zoom.jpg,False,KOOVS,new
104,www.koovs.com/floral-print-skater-dress-132686-148861.html,Floral Print Mini Skater Dress,Multi,https://product.koovs.com/148861_841c38079fbf441f8ad9fa6e402c1e44_image1_super_zoom.jpg,False,KOOVS,new
105,www.koovs.com/solid-midi-dress-with-belt-132664-148837.html,Front-Slit Belted Midi Dress,Grey,https://product.koovs.com/148837_6012170c4ba945cba1c67eb27c251891_image1_super_zoom.jpg,False,KOOVS,new
106,www.koovs.com/printed-off-shoulder-dress-132660-148833.html,Floral Leaf Print Off-Shoulder Skater Dress,Red,https://product.koovs.com/148833_7ef39a1d0fb6484ebd5991ece9d5d855_image1_super_zoom.jpg,False,KOOVS,new
107,www.koovs.com/koovs-printed-high-low-midi-dress-133728-150036.html,Floral Print Blouson Asymmetric Dress,Multi,https://product.koovs.com/150036_613d95d0a7ee445493dcbc9a30011ce1_image1_super_zoom.jpg,False,KOOVS,new
108,www.koovs.com/koovs-high-neck-frill-sleeve-dress-132554-148698.html,High Neck Frill Shift Dress,Black,https://product.koovs.com/148698_4dbb66814c754c23becf0518c8cd6a2f_image1_super_zoom.jpg,False,KOOVS,new
109,www.koovs.com/koovs-sequin-and-tassel-dress-133106-149380.html,Cut-Out Back Sequinned Bodycon Dress,Multi,https://product.koovs.com/149380_85cad0973f4a4571b630690ab3271e17_image1_super_zoom.jpg,False,KOOVS,new
110,www.koovs.com/koovs-tailored-pencil-dress-81817-90866.html,Tailored Fit Pencil Dress,Black,https://product.koovs.com/90866_b9ef484972ac4521aff233fb4feef982_image1_super_zoom.jpg,False,KOOVS,new
111,www.koovs.com/koovs-pocket-detail-denim-shirt-dress-86257-95979.html,Twin Pocket Denim Shirt Dress,Multi,https://product.koovs.com/86257_5a195cdb4ad67320ebebf17c92f0eee9.jpg,False,KOOVS,new
112,www.koovs.com/koovs-pleat-detail-v-back-maxi-dress-60416-66436.html,Pleated Side-Slit Maxi Dress,Orange,https://product.koovs.com/60416_cdbb1159eb422219d6723c196f84e325.jpg,False,KOOVS,new
113,www.koovs.com/off-shoulder-ribbed-dress-with-button-detail-133985-150397.html,Button-Front Ribbed Off-Shoulder Dress,Red,https://product.koovs.com/150397_f871537483274c6e91f1317bdd6b046e_image1_super_zoom.jpg,False,KOOVS,new
114,www.koovs.com/koovs-plisse-skater-dress-129091-144635.html,Metallic Plisse Skater Dress,Silver,https://product.koovs.com/144635_3956a8f90b5e4ca792c35b3512411610_image1_super_zoom.jpg,False,KOOVS,new
115,www.koovs.com/new-black-dress-328-124016-138881.html,Side Ruffle V-Neck Shift Dress,Black,https://product.koovs.com/124016_c3185f86d8d5d510a2d3ef63a132bda6.jpg,False,KOOVS,new
116,www.koovs.com/navy-tunics-124223-139136.html,Frill Detail Maxi Dress,Blue,https://product.koovs.com/124223_1537448ab265d0db18e0953da77cbf1a.jpg,False,KOOVS,new
117,www.koovs.com/medium-rodeo-tunics-124233-139147.html,Side Buttoned High-Low Shirt Dress,Blue,https://product.koovs.com/124233_62a8e29d06ce37189f26945a12a914e5.jpg,False,KOOVS,new
118,www.koovs.com/light-rodeo-dress-498-124005-138870.html,Frill Overlay One Shoulder Dress,Blue,https://product.koovs.com/124005_3f3f60f32ef54a5bc710afd81a04ad05.jpg,False,KOOVS,new
119,www.koovs.com/blue-printed-dress-124009-138874.html,Geometric Print Maxi Dress,Blue,https://product.koovs.com/124009_9a81988ccdf42948bac2e669a2579829.jpg,False,KOOVS,new
120,www.koovs.com/navy-printed-dress-124007-138872.html,Bird Print Shift Dress,Multi,https://product.koovs.com/124007_522b81d55aacd67b6bcd054c271abab8.jpg,False,KOOVS,new
121,www.koovs.com/dark-pink-dress-123997-138862.html,Lace Yoke Maxi Dress,Pink,https://product.koovs.com/123997_861678df9eff483e6838d273df99efdb.jpg,False,KOOVS,new
122,www.koovs.com/cover-story-smocked-maxi-dress-112084-125357.html,Ruffle Trim Smocked Midi Dress,Red,https://product.koovs.com/112084_4b97fb65209aa88b4cef0b163a4d4819.jpg,False,KOOVS,new
123,www.koovs.com/black-printed-tunics-124225-139138.html,Floral Print Tunic Dress,Multi,https://product.koovs.com/124225_116305d77357a83f82fbef4d3b50b4e7.jpg,False,KOOVS,new
124,www.koovs.com/new-black-dress-123998-138863.html,Overlay Detail Zip-Up Shift Dress,Black,https://product.koovs.com/123998_f97753edd57aa0e27bf9410f9e3aac2c.jpg,False,KOOVS,new
125,www.koovs.com/vero-moda-lusiana-dot-ss-dress-in-42502-45233.html,Pleated Mini Skater Dress,Pink,https://product.koovs.com/45233_25daf66b84a14951b12580a1ef02e7b1_image1_super_zoom.jpg,False,KOOVS,new
126,www.koovs.com/navystriped-dress-124000-138865.html,Pinstripe Shift Dress,Multi,https://product.koovs.com/124000_688a1caef41f6c56215411a8dc5d6661.jpg,False,KOOVS,new
